 0.00139360   0.00139649   0.00140230   0.00141111   0.00142303   0.00143821   0.00145683   0.00147916   0.00150548   0.00153616   0.00157164   0.00161242   0.00165913   0.00171249   0.00177338   0.00184282   0.00192205   0.00201253   0.00211603   0.00223465   0.00237094   0.00252799   0.00270955   0.00292020   0.00316557   0.00345258   0.00378982   0.00418800   0.00466051   0.00522422   0.00590046   0.00671638   0.00770666   0.00891586   0.01040142   0.01223770   0.01452111   0.01737679   0.02096693   0.02550079   0.03124583   0.03853865   0.04779230   0.05949386   0.07418214   0.09239210   0.11455233   0.14083248   0.17096211   0.20407838   0.23868182   0.27275371   0.30401106   0.33020138   0.34934343   0.35990088   0.36094718   0.35235830   0.33496773   0.31054258   0.28149308   0.25038981   0.21948787   0.19043344   0.16420081   0.14119489   0.12142086   0.10464795   0.09053402   0.07870647   0.06880800   0.06051841   0.05356199   0.04770701   0.04276164   0.03856845   0.03499885   0.03194803   0.02933052   0.02707655   0.02512904   0.02344117   0.02197438   0.02069684   0.01958215   0.01860840   0.01775729   0.01701352   0.01636428   0.01579883   0.01530814   0.01488465   0.01452202   0.01421498   0.01395917   0.01375106   0.01358781   0.01346722   0.01338769   0.01334819   0.01334819   0.01338769   0.01346722   0.01358781   0.01375106   0.01395917   0.01421498   0.01452202   0.01488465   0.01530814   0.01579883   0.01636428   0.01701352   0.01775729   0.01860840   0.01958215   0.02069684   0.02197438   0.02344117   0.02512904   0.02707655   0.02933052   0.03194803   0.03499885   0.03856845   0.04276164   0.04770701   0.05356199   0.06051841   0.06880800   0.07870647   0.09053402   0.10464795   0.12142086   0.14119489   0.16420081   0.19043344   0.21948787   0.25038981   0.28149308   0.31054258   0.33496773   0.35235830   0.36094718   0.35990088   0.34934343   0.33020138   0.30401106   0.27275371   0.23868182   0.20407838   0.17096211   0.14083248   0.11455233   0.09239210   0.07418214   0.05949386   0.04779230   0.03853865   0.03124583   0.02550079   0.02096693   0.01737679   0.01452111   0.01223770   0.01040142   0.00891586   0.00770666   0.00671638   0.00590046   0.00522422   0.00466051   0.00418800   0.00378982   0.00345258   0.00316557   0.00292020   0.00270955   0.00252799   0.00237094   0.00223465   0.00211603   0.00201253   0.00192205   0.00184282   0.00177338   0.00171249   0.00165913   0.00161242   0.00157164   0.00153616   0.00150548   0.00147916   0.00145683   0.00143821   0.00142303   0.00141111   0.00140230   0.00139649   0.00139360  
 0.00144466   0.00144779   0.00145410   0.00146367   0.00147661   0.00149311   0.00151337   0.00153769   0.00156639   0.00159989   0.00163868   0.00168336   0.00173464   0.00179335   0.00186050   0.00193730   0.00202519   0.00212588   0.00224148   0.00237449   0.00252799   0.00270570   0.00291222   0.00315320   0.00343564   0.00376829   0.00416212   0.00463098   0.00519247   0.00586911   0.00668992   0.00769255   0.00892621   0.01045563   0.01236659   0.01477343   0.01782942   0.02174084   0.02678587   0.03333915   0.04190207   0.05313632   0.06789258   0.08721561   0.11228967   0.14427009   0.18394838   0.23126240   0.28482257   0.34180117   0.39847421   0.45125402   0.49755713   0.53592335   0.56540461   0.58474217   0.59192175   0.58450640   0.56079828   0.52130270   0.46945486   0.41086404   0.35149169   0.29598873   0.24701788   0.20547926   0.17111867   0.14310615   0.12042904   0.10210565   0.08727724   0.07523224   0.06539839   0.05732292   0.05065041   0.04510266   0.04046177   0.03655662   0.03325228   0.03044185   0.02804017   0.02597903   0.02420350   0.02266907   0.02133953   0.02018525   0.01918186   0.01830928   0.01755087   0.01689282   0.01632366   0.01583385   0.01541547   0.01506198   0.01476800   0.01452918   0.01434205   0.01420395   0.01411293   0.01406774   0.01406774   0.01411293   0.01420395   0.01434205   0.01452918   0.01476800   0.01506198   0.01541547   0.01583385   0.01632366   0.01689282   0.01755087   0.01830928   0.01918186   0.02018525   0.02133953   0.02266907   0.02420350   0.02597903   0.02804017   0.03044185   0.03325228   0.03655662   0.04046177   0.04510266   0.05065041   0.05732292   0.06539839   0.07523224   0.08727724   0.10210565   0.12042904   0.14310615   0.17111867   0.20547926   0.24701788   0.29598873   0.35149169   0.41086404   0.46945486   0.52130270   0.56079828   0.58450640   0.59192175   0.58474217   0.56540461   0.53592335   0.49755713   0.45125402   0.39847421   0.34180117   0.28482257   0.23126240   0.18394838   0.14427009   0.11228967   0.08721561   0.06789258   0.05313632   0.04190207   0.03333915   0.02678587   0.02174084   0.01782942   0.01477343   0.01236659   0.01045563   0.00892621   0.00769255   0.00668992   0.00586911   0.00519247   0.00463098   0.00416212   0.00376829   0.00343564   0.00315320   0.00291222   0.00270570   0.00252799   0.00237449   0.00224148   0.00212588   0.00202519   0.00193730   0.00186050   0.00179335   0.00173464   0.00168336   0.00163868   0.00159989   0.00156639   0.00153769   0.00151337   0.00149311   0.00147661   0.00146367   0.00145410   0.00144779   0.00144466  
 0.00150132   0.00150474   0.00151162   0.00152205   0.00153617   0.00155418   0.00157633   0.00160293   0.00163437   0.00167112   0.00171376   0.00176296   0.00181954   0.00188448   0.00195896   0.00204439   0.00214246   0.00225524   0.00238521   0.00253541   0.00270955   0.00291222   0.00314909   0.00342722   0.00375547   0.00414503   0.00461012   0.00516899   0.00584521   0.00666949   0.00768222   0.00893699   0.01050560   0.01248518   0.01500844   0.01825843   0.02248995   0.02806044   0.03547401   0.04544244   0.05896472   0.07741716   0.10261982   0.13678589   0.18216062   0.24007683   0.30935232   0.38481637   0.45786905   0.52016230   0.56794857   0.60319649   0.63120607   0.65756906   0.68631690   0.71907028   0.75436468   0.78677278   0.80644228   0.80089114   0.76068536   0.68649411   0.59047780   0.48942089   0.39643986   0.31785594   0.25466438   0.20515095   0.16676497   0.13704282   0.11393113   0.09582826   0.08152314   0.07011204   0.06092278   0.05345423   0.04733078   0.04226880   0.03805240   0.03451580   0.03153063   0.02899665   0.02683492   0.02498281   0.02339028   0.02201705   0.02083053   0.01980420   0.01891635   0.01814919   0.01748807   0.01692092   0.01643780   0.01603057   0.01569256   0.01541842   0.01520390   0.01504574   0.01494158   0.01488988   0.01488988   0.01494158   0.01504574   0.01520390   0.01541842   0.01569256   0.01603057   0.01643780   0.01692092   0.01748807   0.01814919   0.01891635   0.01980420   0.02083053   0.02201705   0.02339028   0.02498281   0.02683492   0.02899665   0.03153063   0.03451580   0.03805240   0.04226880   0.04733078   0.05345423   0.06092278   0.07011204   0.08152314   0.09582826   0.11393113   0.13704282   0.16676497   0.20515095   0.25466438   0.31785594   0.39643986   0.48942089   0.59047780   0.68649411   0.76068536   0.80089114   0.80644228   0.78677278   0.75436468   0.71907028   0.68631690   0.65756906   0.63120607   0.60319649   0.56794857   0.52016230   0.45786905   0.38481637   0.30935232   0.24007683   0.18216062   0.13678589   0.10261982   0.07741716   0.05896472   0.04544244   0.03547401   0.02806044   0.02248995   0.01825843   0.01500844   0.01248518   0.01050560   0.00893699   0.00768222   0.00666949   0.00584521   0.00516899   0.00461012   0.00414503   0.00375547   0.00342722   0.00314909   0.00291222   0.00270955   0.00253541   0.00238521   0.00225524   0.00214246   0.00204439   0.00195896   0.00188448   0.00181954   0.00176296   0.00171376   0.00167112   0.00163437   0.00160293   0.00157633   0.00155418   0.00153617   0.00152205   0.00151162   0.00150474   0.00150132  
 0.00156424   0.00156798   0.00157550   0.00158692   0.00160240   0.00162215   0.00164646   0.00167570   0.00171031   0.00175083   0.00179791   0.00185236   0.00191512   0.00198735   0.00207041   0.00216599   0.00227611   0.00240322   0.00255033   0.00272114   0.00292020   0.00315320   0.00342722   0.00375121   0.00413652   0.00459769   0.00515350   0.00582840   0.00665460   0.00767495   0.00894706   0.01054939   0.01259004   0.01521998   0.01865287   0.02319523   0.02929253   0.03759961   0.04908635   0.06518938   0.08800502   0.12045538   0.16617217   0.22843875   0.30715408   0.39402112   0.47116274   0.52061409   0.53799106   0.53312424   0.51963058   0.50760277   0.50275916   0.50813703   0.52568756   0.55718311   0.60447289   0.66897015   0.74981042   0.83978416   0.91944918   0.95587438   0.91892433   0.80994636   0.66457227   0.52199630   0.40282786   0.31085187   0.24222789   0.19147825   0.15379277   0.12551645   0.10402127   0.08745342   0.07450811   0.06426143   0.05605246   0.04940277   0.04396162   0.03946862   0.03572812   0.03259137   0.02994403   0.02769734   0.02578172   0.02414216   0.02273484   0.02152457   0.02048299   0.01958704   0.01881799   0.01816052   0.01760213   0.01713265   0.01674381   0.01642900   0.01618301   0.01600185   0.01588263   0.01582348   0.01582348   0.01588263   0.01600185   0.01618301   0.01642900   0.01674381   0.01713265   0.01760213   0.01816052   0.01881799   0.01958704   0.02048299   0.02152457   0.02273484   0.02414216   0.02578172   0.02769734   0.02994403   0.03259137   0.03572812   0.03946862   0.04396162   0.04940277   0.05605246   0.06426143   0.07450811   0.08745342   0.10402127   0.12551645   0.15379277   0.19147825   0.24222789   0.31085187   0.40282786   0.52199630   0.66457227   0.80994636   0.91892433   0.95587438   0.91944918   0.83978416   0.74981042   0.66897015   0.60447289   0.55718311   0.52568756   0.50813703   0.50275916   0.50760277   0.51963058   0.53312424   0.53799106   0.52061409   0.47116274   0.39402112   0.30715408   0.22843875   0.16617217   0.12045538   0.08800502   0.06518938   0.04908635   0.03759961   0.02929253   0.02319523   0.01865287   0.01521998   0.01259004   0.01054939   0.00894706   0.00767495   0.00665460   0.00582840   0.00515350   0.00459769   0.00413652   0.00375121   0.00342722   0.00315320   0.00292020   0.00272114   0.00255033   0.00240322   0.00227611   0.00216599   0.00207041   0.00198735   0.00191512   0.00185236   0.00179791   0.00175083   0.00171031   0.00167570   0.00164646   0.00162215   0.00160240   0.00158692   0.00157550   0.00156798   0.00156424  
 0.00163411   0.00163822   0.00164650   0.00165906   0.00167609   0.00169785   0.00172466   0.00175694   0.00179520   0.00184008   0.00189234   0.00195290   0.00202288   0.00210364   0.00219680   0.00230437   0.00242876   0.00257295   0.00274060   0.00293626   0.00316557   0.00343564   0.00375547   0.00413652   0.00459357   0.00514580   0.00581842   0.00664488   0.00767017   0.00895548   0.01058532   0.01267806   0.01540225   0.01900193   0.02383682   0.03044660   0.03965481   0.05273483   0.07166513   0.09947431   0.14052472   0.20003716   0.28087151   0.37506793   0.45599164   0.49268201   0.48103592   0.44296732   0.40043578   0.36443929   0.33821976   0.32185691   0.31470486   0.31635402   0.32698355   0.34754042   0.37992166   0.42720809   0.49386467   0.58548212   0.70668167   0.85384252   0.99905665   1.07781825   1.02730947   0.86413387   0.66842794   0.49905960   0.37158792   0.28045025   0.21591011   0.16979153   0.13628951   0.11149236   0.09279251   0.07844044   0.06724603   0.05838611   0.05128134   0.04551701   0.04079139   0.03688162   0.03362074   0.03088208   0.02856834   0.02660403   0.02492996   0.02349935   0.02227493   0.02122685   0.02033103   0.01956802   0.01892207   0.01838045   0.01793291   0.01757126   0.01728910   0.01708155   0.01694507   0.01687740   0.01687740   0.01694507   0.01708155   0.01728910   0.01757126   0.01793291   0.01838045   0.01892207   0.01956802   0.02033103   0.02122685   0.02227493   0.02349935   0.02492996   0.02660403   0.02856834   0.03088208   0.03362074   0.03688162   0.04079139   0.04551701   0.05128134   0.05838611   0.06724603   0.07844044   0.09279251   0.11149236   0.13628951   0.16979153   0.21591011   0.28045025   0.37158792   0.49905960   0.66842794   0.86413387   1.02730947   1.07781825   0.99905665   0.85384252   0.70668167   0.58548212   0.49386467   0.42720809   0.37992166   0.34754042   0.32698355   0.31635402   0.31470486   0.32185691   0.33821976   0.36443929   0.40043578   0.44296732   0.48103592   0.49268201   0.45599164   0.37506793   0.28087151   0.20003716   0.14052472   0.09947431   0.07166513   0.05273483   0.03965481   0.03044660   0.02383682   0.01900193   0.01540225   0.01267806   0.01058532   0.00895548   0.00767017   0.00664488   0.00581842   0.00514580   0.00459357   0.00413652   0.00375547   0.00343564   0.00316557   0.00293626   0.00274060   0.00257295   0.00242876   0.00230437   0.00219680   0.00210364   0.00202288   0.00195290   0.00189234   0.00184008   0.00179520   0.00175694   0.00172466   0.00169785   0.00167609   0.00165906   0.00164650   0.00163822   0.00163411  
 0.00171176   0.00171630   0.00172543   0.00173930   0.00175813   0.00178220   0.00181189   0.00184769   0.00189020   0.00194014   0.00199842   0.00206611   0.00214455   0.00223533   0.00234040   0.00246216   0.00260355   0.00276819   0.00296057   0.00318634   0.00345258   0.00376829   0.00414503   0.00459769   0.00514580   0.00581510   0.00664008   0.00766746   0.00896151   0.01061201   0.01274658   0.01555002   0.01929542   0.02439501   0.03148524   0.04157042   0.05626489   0.07818536   0.11149762   0.16227205   0.23688984   0.33362015   0.42577393   0.46672305   0.44271972   0.38602502   0.32830394   0.28181655   0.24776460   0.22413696   0.20873614   0.19993049   0.19671358   0.19862726   0.20570706   0.21849165   0.23811576   0.26651301   0.30677254   0.36369935   0.44454774   0.55942118   0.71892511   0.92127016   1.11751392   1.18975907   1.06264623   0.82508076   0.60036723   0.43273816   0.31714824   0.23841602   0.18405214   0.14566314   0.11789163   0.09733047   0.08178197   0.06979914   0.06040786   0.05293778   0.04691800   0.04201130   0.03797191   0.03461786   0.03181239   0.02945141   0.02745474   0.02575997   0.02431807   0.02309024   0.02204555   0.02115925   0.02041150   0.01978634   0.01927103   0.01885548   0.01853178   0.01829396   0.01813773   0.01806030   0.01806030   0.01813773   0.01829396   0.01853178   0.01885548   0.01927103   0.01978634   0.02041150   0.02115925   0.02204555   0.02309024   0.02431807   0.02575997   0.02745474   0.02945141   0.03181239   0.03461786   0.03797191   0.04201130   0.04691800   0.05293778   0.06040786   0.06979914   0.08178197   0.09733047   0.11789163   0.14566314   0.18405214   0.23841602   0.31714824   0.43273816   0.60036723   0.82508076   1.06264623   1.18975907   1.11751392   0.92127016   0.71892511   0.55942118   0.44454774   0.36369935   0.30677254   0.26651301   0.23811576   0.21849165   0.20570706   0.19862726   0.19671358   0.19993049   0.20873614   0.22413696   0.24776460   0.28181655   0.32830394   0.38602502   0.44271972   0.46672305   0.42577393   0.33362015   0.23688984   0.16227205   0.11149762   0.07818536   0.05626489   0.04157042   0.03148524   0.02439501   0.01929542   0.01555002   0.01274658   0.01061201   0.00896151   0.00766746   0.00664008   0.00581510   0.00514580   0.00459769   0.00414503   0.00376829   0.00345258   0.00318634   0.00296057   0.00276819   0.00260355   0.00246216   0.00234040   0.00223533   0.00214455   0.00206611   0.00199842   0.00194014   0.00189020   0.00184769   0.00181189   0.00178220   0.00175813   0.00173930   0.00172543   0.00171630   0.00171176  
 0.00179809   0.00180311   0.00181324   0.00182863   0.00184952   0.00187626   0.00190929   0.00194917   0.00199660   0.00205243   0.00211773   0.00219377   0.00228213   0.00238472   0.00250389   0.00264253   0.00280423   0.00299344   0.00321575   0.00347821   0.00378982   0.00416212   0.00461012   0.00515350   0.00581842   0.00664008   0.00766659   0.00896465   0.01062844   0.01279348   0.01565893   0.01952429   0.02485136   0.03237131   0.04327299   0.05953489   0.08448622   0.12359536   0.18474175   0.27406592   0.37815535   0.44434136   0.42991234   0.36477261   0.29579830   0.24138322   0.20233299   0.17514459   0.15649897   0.14403479   0.13621635   0.13209992   0.13116050   0.13318912   0.13824721   0.14666872   0.15911123   0.17666931   0.20108191   0.23509325   0.28306901   0.35200942   0.45300301   0.60221921   0.81591240   1.08005158   1.27962901   1.23550211   0.97730718   0.69779473   0.48886406   0.34920136   0.25726653   0.19562526   0.15311340   0.12292625   0.10090119   0.08443720   0.07186538   0.06208560   0.05435383   0.04815480   0.04312392   0.03899814   0.03558432   0.03273842   0.03035148   0.02834008   0.02663961   0.02519960   0.02398028   0.02295015   0.02208417   0.02136241   0.02076901   0.02029150   0.01992018   0.01964774   0.01946892   0.01938034   0.01938034   0.01946892   0.01964774   0.01992018   0.02029150   0.02076901   0.02136241   0.02208417   0.02295015   0.02398028   0.02519960   0.02663961   0.02834008   0.03035148   0.03273842   0.03558432   0.03899814   0.04312392   0.04815480   0.05435383   0.06208560   0.07186538   0.08443720   0.10090119   0.12292625   0.15311340   0.19562526   0.25726653   0.34920136   0.48886406   0.69779473   0.97730718   1.23550211   1.27962901   1.08005158   0.81591240   0.60221921   0.45300301   0.35200942   0.28306901   0.23509325   0.20108191   0.17666931   0.15911123   0.14666872   0.13824721   0.13318912   0.13116050   0.13209992   0.13621635   0.14403479   0.15649897   0.17514459   0.20233299   0.24138322   0.29579830   0.36477261   0.42991234   0.44434136   0.37815535   0.27406592   0.18474175   0.12359536   0.08448622   0.05953489   0.04327299   0.03237131   0.02485136   0.01952429   0.01565893   0.01279348   0.01062844   0.00896465   0.00766659   0.00664008   0.00581842   0.00515350   0.00461012   0.00416212   0.00378982   0.00347821   0.00321575   0.00299344   0.00280423   0.00264253   0.00250389   0.00238472   0.00228213   0.00219377   0.00211773   0.00205243   0.00199660   0.00194917   0.00190929   0.00187626   0.00184952   0.00182863   0.00181324   0.00180311   0.00179809  
 0.00189411   0.00189970   0.00191097   0.00192810   0.00195139   0.00198122   0.00201811   0.00206272   0.00211588   0.00217858   0.00225209   0.00233792   0.00243796   0.00255450   0.00269040   0.00284918   0.00303525   0.00325413   0.00351283   0.00382028   0.00418800   0.00463098   0.00516899   0.00582840   0.00664488   0.00766746   0.00896465   0.01063398   0.01281730   0.01572565   0.01968121   0.02518990   0.03307052   0.04468997   0.06239399   0.09026184   0.13515943   0.20665016   0.30823839   0.40723613   0.43155968   0.37311519   0.29358974   0.22883657   0.18310536   0.15183821   0.13045327   0.11576927   0.10575679   0.09914846   0.09516241   0.09333320   0.09341462   0.09532831   0.09914355   0.10508195   0.11354760   0.12518981   0.14101552   0.16258411   0.19234686   0.23424662   0.29478137   0.38482155   0.52216389   0.73183566   1.02659800   1.32218084   1.37383993   1.11117197   0.78120386   0.53412689   0.37358284   0.27094580   0.20375206   0.15825523   0.12639736   0.10340031   0.08635079   0.07341543   0.06340425   0.05552242   0.04922506   0.04412984   0.03996285   0.03652416   0.03366541   0.03127492   0.02926750   0.02757747   0.02615371   0.02495616   0.02395323   0.02312002   0.02243685   0.02188833   0.02146256   0.02115059   0.02094603   0.02084476   0.02084476   0.02094603   0.02115059   0.02146256   0.02188833   0.02243685   0.02312002   0.02395323   0.02495616   0.02615371   0.02757747   0.02926750   0.03127492   0.03366541   0.03652416   0.03996285   0.04412984   0.04922506   0.05552242   0.06340425   0.07341543   0.08635079   0.10340031   0.12639736   0.15825523   0.20375206   0.27094580   0.37358284   0.53412689   0.78120386   1.11117197   1.37383993   1.32218084   1.02659800   0.73183566   0.52216389   0.38482155   0.29478137   0.23424662   0.19234686   0.16258411   0.14101552   0.12518981   0.11354760   0.10508195   0.09914355   0.09532831   0.09341462   0.09333320   0.09516241   0.09914846   0.10575679   0.11576927   0.13045327   0.15183821   0.18310536   0.22883657   0.29358974   0.37311519   0.43155968   0.40723613   0.30823839   0.20665016   0.13515943   0.09026184   0.06239399   0.04468997   0.03307052   0.02518990   0.01968121   0.01572565   0.01281730   0.01063398   0.00896465   0.00766746   0.00664488   0.00582840   0.00516899   0.00463098   0.00418800   0.00382028   0.00351283   0.00325413   0.00303525   0.00284918   0.00269040   0.00255450   0.00243796   0.00233792   0.00225209   0.00217858   0.00211588   0.00206272   0.00201811   0.00198122   0.00195139   0.00192810   0.00191097   0.00189970   0.00189411  
 0.00200096   0.00200720   0.00201979   0.00203894   0.00206500   0.00209841   0.00213978   0.00218990   0.00224972   0.00232045   0.00240357   0.00250091   0.00261472   0.00274781   0.00290363   0.00308652   0.00330195   0.00355683   0.00386002   0.00422293   0.00466051   0.00519247   0.00584521   0.00665460   0.00767017   0.00896151   0.01062844   0.01281730   0.01574812   0.01976102   0.02539827   0.03355413   0.04575576   0.06469512   0.09519036   0.14550997   0.22658268   0.33649209   0.41911445   0.40087249   0.31830532   0.23919616   0.18256269   0.14465710   0.11928654   0.10202573   0.09011239   0.08185960   0.07622969   0.07257891   0.07051070   0.06979232   0.07030848   0.07203771   0.07504457   0.07948479   0.08562426   0.09387585   0.10486332   0.11952948   0.13932159   0.16651641   0.20480590   0.26037660   0.34389501   0.47386160   0.67998202   0.99200491   1.35437930   1.48462995   1.21635149   0.84120369   0.56349401   0.38798672   0.27844134   0.20799078   0.16089616   0.12822229   0.10479402   0.08751077   0.07444707   0.06436586   0.05644747   0.05013356   0.04503436   0.04087180   0.03744363   0.03460028   0.03222941   0.03024564   0.02858330   0.02719149   0.02603048   0.02506916   0.02428318   0.02365357   0.02316577   0.02280885   0.02257505   0.02245938   0.02245938   0.02257505   0.02280885   0.02316577   0.02365357   0.02428318   0.02506916   0.02603048   0.02719149   0.02858330   0.03024564   0.03222941   0.03460028   0.03744363   0.04087180   0.04503436   0.05013356   0.05644747   0.06436586   0.07444707   0.08751077   0.10479402   0.12822229   0.16089616   0.20799078   0.27844134   0.38798672   0.56349401   0.84120369   1.21635149   1.48462995   1.35437930   0.99200491   0.67998202   0.47386160   0.34389501   0.26037660   0.20480590   0.16651641   0.13932159   0.11952948   0.10486332   0.09387585   0.08562426   0.07948479   0.07504457   0.07203771   0.07030848   0.06979232   0.07051070   0.07257891   0.07622969   0.08185960   0.09011239   0.10202573   0.11928654   0.14465710   0.18256269   0.23919616   0.31830532   0.40087249   0.41911445   0.33649209   0.22658268   0.14550997   0.09519036   0.06469512   0.04575576   0.03355413   0.02539827   0.01976102   0.01574812   0.01281730   0.01062844   0.00896151   0.00767017   0.00665460   0.00584521   0.00519247   0.00466051   0.00422293   0.00386002   0.00355683   0.00330195   0.00308652   0.00290363   0.00274781   0.00261472   0.00250091   0.00240357   0.00232045   0.00224972   0.00218990   0.00213978   0.00209841   0.00206500   0.00203894   0.00201979   0.00200720   0.00200096  
 0.00211990   0.00212689   0.00214101   0.00216250   0.00219175   0.00222932   0.00227590   0.00233242   0.00240002   0.00248013   0.00257454   0.00268543   0.00281555   0.00296828   0.00314790   0.00335977   0.00361071   0.00390946   0.00426731   0.00469904   0.00522422   0.00586911   0.00666949   0.00767495   0.00895548   0.01061201   0.01279348   0.01572565   0.01976102   0.02546862   0.03380139   0.04641793   0.06630978   0.09896788   0.15397497   0.24325121   0.35734618   0.41777290   0.36610474   0.27397435   0.20019153   0.15095101   0.11890732   0.09767196   0.08323546   0.07321593   0.06618867   0.06128284   0.05795545   0.05586516   0.05480104   0.05464194   0.05533412   0.05688024   0.05933675   0.06281855   0.06751166   0.07369630   0.08178575   0.09239042   0.10642499   0.12529202   0.15120668   0.18779104   0.24119691   0.32225995   0.45045968   0.65930939   0.99012962   1.40354447   1.57880658   1.28517945   0.87078213   0.57388089   0.39133080   0.27943123   0.20827951   0.16105433   0.12843761   0.10511767   0.08794627   0.07498300   0.06498793   0.05714265   0.05089136   0.04584689   0.04173351   0.03835099   0.03555142   0.03322394   0.03128437   0.02966818   0.02832550   0.02721762   0.02631443   0.02559267   0.02503454   0.02462676   0.02435992   0.02422798   0.02422798   0.02435992   0.02462676   0.02503454   0.02559267   0.02631443   0.02721762   0.02832550   0.02966818   0.03128437   0.03322394   0.03555142   0.03835099   0.04173351   0.04584689   0.05089136   0.05714265   0.06498793   0.07498300   0.08794627   0.10511767   0.12843761   0.16105433   0.20827951   0.27943123   0.39133080   0.57388089   0.87078213   1.28517945   1.57880658   1.40354447   0.99012962   0.65930939   0.45045968   0.32225995   0.24119691   0.18779104   0.15120668   0.12529202   0.10642499   0.09239042   0.08178575   0.07369630   0.06751166   0.06281855   0.05933675   0.05688024   0.05533412   0.05464194   0.05480104   0.05586516   0.05795545   0.06128284   0.06618867   0.07321593   0.08323546   0.09767196   0.11890732   0.15095101   0.20019153   0.27397435   0.36610474   0.41777290   0.35734618   0.24325121   0.15397497   0.09896788   0.06630978   0.04641793   0.03380139   0.02546862   0.01976102   0.01572565   0.01279348   0.01061201   0.00895548   0.00767495   0.00666949   0.00586911   0.00522422   0.00469904   0.00426731   0.00390946   0.00361071   0.00335977   0.00314790   0.00296828   0.00281555   0.00268543   0.00257454   0.00248013   0.00240002   0.00233242   0.00227590   0.00222932   0.00219175   0.00216250   0.00214101   0.00212689   0.00211990  
 0.00225232   0.00226019   0.00227607   0.00230027   0.00233323   0.00237561   0.00242825   0.00249223   0.00256892   0.00266003   0.00276770   0.00289459   0.00304402   0.00322017   0.00342830   0.00367510   0.00396917   0.00432161   0.00474700   0.00526463   0.00590046   0.00668992   0.00768222   0.00894706   0.01058532   0.01274658   0.01565893   0.01968121   0.02539827   0.03380139   0.04664256   0.06714256   0.10134445   0.15997340   0.25569458   0.37101484   0.40959854   0.33538266   0.24098873   0.17286972   0.12925232   0.10132855   0.08292306   0.07040580   0.06167811   0.05549927   0.05111338   0.04804743   0.04600034   0.04478045   0.04426964   0.04440272   0.04515600   0.04654214   0.04860971   0.05144708   0.05519131   0.06004360   0.06629444   0.07436414   0.08486905   0.09873214   0.11737358   0.14305148   0.17949460   0.23312233   0.31545537   0.44776638   0.66816738   1.02728563   1.48494356   1.65959104   1.31037172   0.86659482   0.56486721   0.38395597   0.27430822   0.20491917   0.15893834   0.12718370   0.10446529   0.08772066   0.07506650   0.06530056   0.05762955   0.05151458   0.04658017   0.04255878   0.03925611   0.03652859   0.03426867   0.03239479   0.03084457   0.02956998   0.02853399   0.02770813   0.02707074   0.02660576   0.02630180   0.02615159   0.02615159   0.02630180   0.02660576   0.02707074   0.02770813   0.02853399   0.02956998   0.03084457   0.03239479   0.03426867   0.03652859   0.03925611   0.04255878   0.04658017   0.05151458   0.05762955   0.06530056   0.07506650   0.08772066   0.10446529   0.12718370   0.15893834   0.20491917   0.27430822   0.38395597   0.56486721   0.86659482   1.31037172   1.65959104   1.48494356   1.02728563   0.66816738   0.44776638   0.31545537   0.23312233   0.17949460   0.14305148   0.11737358   0.09873214   0.08486905   0.07436414   0.06629444   0.06004360   0.05519131   0.05144708   0.04860971   0.04654214   0.04515600   0.04440272   0.04426964   0.04478045   0.04600034   0.04804743   0.05111338   0.05549927   0.06167811   0.07040580   0.08292306   0.10132855   0.12925232   0.17286972   0.24098873   0.33538266   0.40959854   0.37101484   0.25569458   0.15997340   0.10134445   0.06714256   0.04664256   0.03380139   0.02539827   0.01968121   0.01565893   0.01274658   0.01058532   0.00894706   0.00768222   0.00668992   0.00590046   0.00526463   0.00474700   0.00432161   0.00396917   0.00367510   0.00342830   0.00322017   0.00304402   0.00289459   0.00276770   0.00266003   0.00256892   0.00249223   0.00242825   0.00237561   0.00233323   0.00230027   0.00227607   0.00226019   0.00225232  
